x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,start_times
0.31403026929512295,0.0048022274351733705,0.005903012443368706,0.0001267141308490828,0.001025314928597436,0.10366216730798582,0.024769222893732606,0.243703449132108,1.0600423896359115,0.12913081181705638,0.006161329208271554,0.01843457739539594,0.01243616956511006,0.021103718403381884,0.003607736415937787,0.0004383095128382917,0.01786428474621973,0.022892306985838783,1.7992881618200672e-6,1982-08-24T12:00:00.0
3.0004809817038368e-6,0.0021914135166452436,0.004515119134030362,0.0003687044105253983,0.0035754841680941283,0.025703260253111915,0.00010608560942620325,0.03497698394377288,0.023357044570949954,0.004078176397277132,0.08644795680460435,0.003344226920992234,0.004600439633643754,0.08421801092841179,0.006118782033861243,0.016452194009486127,0.06241273412378387,0.0017060881886886482,0.008420763935298071,1982-08-25T00:00:00.0
0.0019450730254519423,0.047657101985792726,0.011871145520020497,0.0387973712212188,0.002001184496025299,0.030813331008569728,0.010471222601966217,0.0006235090569550809,0.003615539787546637,0.0008768217369281435,0.001047158535981599,0.0149840140156947,0.00455004902183945,0.009946660572016106,0.002423278039639379,0.17250256708443062,0.008895015096953009,0.009333275583434978,0.04601494553839141,1982-08-25T12:00:00.0
0.05332114401400054,0.02333839756672872,0.004620839737278247,0.01286239763878262,0.0034477508834440773,0.5285413097513202,0.003016065305052574,0.00020598886191108056,0.0013132139815633433,0.0040979955855268806,0.010953486126392301,3.6665025554750425e-7,0.0007866452923243147,1.6401622090100638e-6,0.002117000551240962,0.0137974691357974,0.011289570118625029,0.027680184435885075,0.005691386551952835,1982-08-26T00:00:00.0
0.0136160864607958,0.007583312019224359,0.0007343527148894323,0.00873364511617332,0.00481661610895594,0.007810644441802602,0.01661338950389857,0.00013806124974911682,0.0010508214660056355,0.0038116790507484225,0.0007717400285128637,0.009097063915047164,0.0013049400968243661,0.001185648177997704,0.0034265041716694125,0.015121780637228356,0.0022676371802452223,0.00012429162129694578,0.027302484564196136,1982-08-26T12:00:00.0
0.0033568054419134655,0.0034625640631041747,0.005562675327901944,0.00868831674080397,0.0011030295689146423,0.0022205256304013913,0.0003418530136919965,6.827488301720655e-5,0.00012259729832775503,0.0006953566502693935,0.0037169312051266836,0.00020390866634677532,0.0009697982671138163,0.014935810218536481,0.025659796111007632,0.001658760962733807,0.10151870053408767,0.0031365676384770527,0.0001538734449084759,1982-08-27T00:00:00.0
0.0003107460061775204,0.007535116959905739,0.004855480771220445,0.00028294944675501867,0.013687106918857394,7.518449053538751e-5,0.027725619931719857,0.0020557134399533353,0.0002915607281333833,0.000303904570846481,0.00485703875789931,1.1118198181589868e-6,2.6856142978662495e-7,1.4446224053635358e-7,1.1433255223005188e-6,0.0019066714898692907,0.0020955236351145406,0.00550036891054742,0.003827658859640221,1982-08-27T12:00:00.0
0.04242513720744063,0.008972269996054773,9.049749828810691e-5,0.0023309148905068136,0.6726175036474631,0.00023765822313623233,0.0010348867066865587,0.007404560160959264,0.0005577197473958735,6.207582705295723e-6,0.00048489147071240866,0.002188688424636439,0.011904138307598436,0.0006713164044830272,0.00011623480899478085,0.011914896569167605,0.0005399590819067248,2.0623096077247055e-5,0.00021166577747755474,1982-08-28T00:00:00.0
0.0003006926333737322,0.0004572159287718659,0.0021084827922206477,5.7204980004191164e-5,2.7339045835094607e-5,0.0003366029077234225,0.0029816651729452797,0.07401847001559997,0.0009104920149988472,0.016153617289024064,0.015567717496794909,0.00029643760125272885,0.0013645788742558337,0.002725802460447485,0.001965961468471683,0.17360772476199113,NaN,0.0007711879391497485,0.0001164669349405043,1982-08-28T12:00:00.0
0.004335386124822657,7.139152573821446e-5,0.001667358804617573,0.0007429273217244438,0.0003343065213932018,0.000175037223809372,0.0008696989791649028,0.0053213495806679265,0.0025723539779339416,0.008756286827698455,0.0071153689018693305,0.03943346633915457,0.0042252384532698575,0.0010672973344450479,0.004145076365591714,0.07150041044006016,0.0001735619704304283,0.00998336931827652,0.028694373301470528,1982-08-29T00:00:00.0
0.0026028879536237524,0.01886632745442808,0.0009600730507377395,0.002024924636086799,0.0030271104461928934,0.003597134839832518,3.661212041561999e-5,0.0011405020369465995,0.0008780409986319708,0.019654712327039588,Inf,0.00034628087421619257,0.0003376437520323985,0.010951955087523656,0.0028896405894522554,0.0035413578853460727,0.0015742759478046607,0.03290638594380883,0.018096932543984846,1982-08-29T12:00:00.0
0.0004379855380305428,7.542369191358414e-5,1.2542418179373799e-5,0.01791971262762781,0.001756713622661525,0.01924762748907774,0.0002497931725861132,NaN,0.0005430807539678118,0.026163577251088196,0.04310891835323787,1.0546741006759046e-5,0.004023564250989401,0.0033952901093216724,0.0028161605595562107,0.00047928758906671365,0.002127458518756394,5.331367132307304e-6,0.001285519495949573,1982-08-30T00:00:00.0
0.0014208483040794515,4.054713711665887e-5,0.017013446415068786,0.005195969197731812,0.003358931947354604,4.0916988998712643e-5,0.0003899256406320914,0.0027862124714016705,0.005620766775711739,0.00010443188941946617,0.00026627986169274967,0.00022562140718359352,9.359551818972705e-5,0.0021182949827133523,0.0006595319622725226,0.0014762875436178174,0.001493702047815238,0.00017042935131726975,0.013714989367655766,1982-08-30T12:00:00.0
0.009479511156996783,0.004786751721723228,0.0012824402006405282,0.022830165684573654,0.05400036174904644,0.04803349017180309,5.026311255554001e-5,4.255992404835618e-6,2.34288911250824e-5,0.008842824637582304,0.00029765649126070295,0.0004990745745267582,0.012312994065806628,0.011280898013788222,0.0012996774270706715,0.05063313417767828,0.0016428819763727779,0.002715829443498378,0.0012080071215884414,1982-08-31T00:00:00.0
0.12219254019338213,0.018699563289254418,0.007392646840782521,0.0050590454980532175,0.5535978110527974,0.020278799700115816,0.002443948547481672,0.09836007020835111,0.0009868053297918662,0.003317981334742245,0.00575653067606252,NaN,0.004492346562017585,0.012356057019143302,0.00018278463073012987,0.04457002578942749,0.00859825606233291,0.0019487867562496325,6.183985042152654e-5,1982-08-31T12:00:00.0
0.025716435230933067,0.14784510233273618,0.007547784558915219,0.0001095448469273324,0.0017466231038882122,0.41285018656073474,0.10260824143019957,0.16295012176668094,0.16079562625936708,0.0008926752079321358,1.1931473863991227,0.004805105427390465,0.010121199122222287,0.0170446020025198,0.023582206413359244,0.012396241648691781,0.023121254867398862,0.08069447705983124,0.002812183588807714,1982-09-01T00:00:00.0
0.016181853501513636,0.004264233883452946,2.7561328225314816e-5,0.19160604121266528,0.057150112476729006,0.00433124697669799,0.07805248515262132,0.06728874479829415,0.09373505414539622,0.0034956699120327317,0.06530348823648092,0.17180402830098238,0.1102431769912473,0.002104573565145787,0.03195767919930895,2.852733018185961,0.01815992608616571,0.010626709702023215,0.0020904538226385844,1982-09-01T12:00:00.0
0.0017895679801060434,0.0009104778617356166,0.004235595404938259,0.03130634187604439,0.0012857522393362449,0.04175489274442714,0.00012241966458276517,0.000565375124396838,0.0018106672239040441,0.012639610045294385,3.1919104449061966e-5,0.7800645861002322,0.036463028599688384,0.458676514962262,0.028561903676537742,0.028570701086291284,0.028990959473410866,0.7850794978273032,0.04621112139713243,1982-09-02T00:00:00.0
0.0024292611583904607,0.0001800229952145746,0.0560878359607495,0.0022602084504541285,0.006150391390466128,0.004888218598664805,0.005577309401960697,0.0006655209223441991,0.0008523379895674547,0.00024955259005861384,3.734922115194973e-5,1.2100607924845744e-6,4.683919600415069e-5,0.004455653044295998,0.016500600172319534,0.009954860326263477,0.05184142374657502,0.02028619317835338,0.0034683702651944195,1982-09-02T12:00:00.0
3.4487531889217475e-5,0.0019422735885492649,0.0008867821359183862,0.09047332152346833,0.012225191221914651,0.002848022210077856,0.005135165333041227,0.06468802021158465,0.005652179588170666,0.0010430291054667822,0.0010684805215139357,0.0007751050028059172,0.0016601639792452904,0.0003649956016342174,0.0014084002563575764,0.01647381857345066,0.014216905150936238,0.0017299723764834336,0.017589126732975247,1982-09-03T00:00:00.0
0.00020417561995580942,0.0020115121588955604,0.001965932031172737,0.01539088816283595,0.005095112697351055,0.002050694854610895,0.016607670991077794,0.0005415313852659204,0.0010972951122505982,0.014036852014631743,0.0006040388033008772,0.02892892916923392,0.0022549663557166677,0.00011987075384976225,0.000525946564298688,0.0006661062426103955,0.0003513768353772969,3.088275492412922e-5,0.0004961454780118503,1982-09-03T12:00:00.0
4.00812095983241e-6,0.0022801067212070165,0.18474634693461592,0.00013951248210402202,0.00032467764473250593,0.00023986474342667626,0.0024798611852116666,0.011447706281297739,0.023728755671921942,0.0036698170403962637,0.026279050681329442,0.0007476769838390671,0.007242837038755287,0.0016071439101100861,0.0014918990805267206,0.024724215007925526,0.019633937675423645,0.005100641840843332,0.00238735334000062,1982-09-04T00:00:00.0
0.04840787267311552,0.012704456049732828,0.001136636085656583,0.004066813215110744,0.017435825725767906,0.008799612205034026,0.011333995693659534,0.0012411702669491097,0.010772337303070548,0.00016468699198761205,0.0008770333104549414,0.004506822036628301,0.017596538930346458,0.11592355737434826,1.8096017178709987e-7,0.03798911478691771,0.0032725269522964227,0.0016354611712884343,0.021210881274745543,1982-09-04T12:00:00.0
0.0024145552755829988,7.260517280018074e-5,0.02250874204338646,0.00040623653273653217,0.0453923932296553,0.03283540033371446,0.0024080195272625413,1.697822083482006e-5,0.04469153854619944,0.0025257686912980104,0.0040439032627223835,0.0006830788040371346,9.26838142301107e-5,0.0002362143245071634,0.004326287134093441,0.036753952328582175,0.007192105967916493,0.018679408457769334,0.0015804324193500537,1982-09-05T00:00:00.0
0.011024555688802453,0.007271227110083075,0.0005726415561565143,0.032143881161858893,0.017365456749528906,8.287550498667381e-8,0.015714493197485593,0.18344455361969503,0.0005498219801563356,0.0011531271968024924,0.017137530257309457,0.00038000380846351734,0.001768534014212477,0.04653367200006952,0.027548914832352608,0.02295828318509091,0.09853406630491528,0.04668781681819831,0.0383251779982933,1982-09-05T12:00:00.0
0.00081586590292342,0.018478647817334798,0.00093181879668226,0.005097871588259756,0.001652582298585299,0.03045598737631665,0.290292004113613,0.002234575439009383,3.759506973878901e-5,9.167157219520467e-6,0.011835681289020924,0.0008433211349220521,0.019037215294105927,0.003373578032300214,1.6238467151758164e-5,0.05483607984214648,0.002693736114674237,0.005609513024154684,0.00019968270359975847,1982-09-06T00:00:00.0
0.00035827150355735907,0.02760283491702906,0.05761054543163436,2.1706326308375323,0.007085281361331631,0.012312653121434137,0.0011454253178189101,0.0008992884929710813,0.00015407810787914806,0.007833867070950278,0.015174750673597553,6.278886342611597e-5,0.0019536285624120082,0.008304591531829516,0.00020376571354963335,0.04403833867183169,0.019014596223599044,0.11155503333573048,0.008330785080579777,1982-09-06T12:00:00.0
0.010468352202438361,0.109883710770296,0.0012316924083175373,NaN,0.0004093449993634957,0.8694933820328874,0.0010120857029743832,3.98632435531001,1.916338679473377e-5,0.02873767379797434,0.001547599981724228,0.0012327539790505267,0.00812171176217186,0.00042801976249644296,0.0008746485919946103,0.007889224405843253,0.019841402875958345,0.0004430709279737795,0.006478457339414722,1982-09-07T00:00:00.0
0.03272721679754734,0.005151406947593982,0.008158147372578185,0.0018060038937754053,5.0022494356867046e-8,1.497146995838042e-5,0.00013049353802883508,0.01310899095831637,0.006426341977474155,0.0003544456719074382,0.00947482568268949,0.011757498774287955,0.07587287487443858,0.003929396218491057,0.01255645462390906,0.015014281188205756,0.016015530451948694,0.0024194231153018653,0.0003298007688693619,1982-09-07T12:00:00.0
7.366262259208403e-5,0.011298337653547166,0.004310883127211455,0.004960177930940959,0.3793546014931687,0.011180820776693197,0.003014458493613511,2.5446611086661948e-5,0.007842116606502388,0.0057494079882483735,0.0014063356556781779,0.06402091650082714,0.0001770261574083067,0.047010600293044526,0.0034546188080708043,0.011052691967678163,0.012507731080891605,0.003655605323578784,0.027140786667796242,1982-09-08T00:00:00.0
0.00020984766342716657,0.0010837136316293378,0.001542054069493326,0.00035898487714641276,6.161584402936171e-5,0.001953151655354424,0.036417148501975305,0.0006276874473384049,0.02835492479159813,0.2504707836287529,0.005417352598861521,0.00028772010057133884,6.257675965195373e-5,0.008451604953351555,0.0002684451970832413,0.004104726995639012,0.0014253002243778594,0.01964193697299902,0.007921274512513038,1982-09-08T12:00:00.0
0.0017294613559246542,0.00013669741419397862,0.005995554907486444,0.0012582420232077293,0.00010652196407098399,0.00044748404594962323,0.005494464003630963,0.00026862306395377306,0.02561885681296911,0.00013058872014588946,0.004658389882907244,0.08946287596731128,0.011741231599732812,0.015032982517965813,0.0030205112128103206,0.09122733419263822,0.3605999292183818,0.0014289377749832036,0.0014252570247830453,1982-09-09T00:00:00.0
0.011738731442975074,0.004939396041348173,0.0029676454403333354,0.0008733895344457484,0.0019506170422148676,0.04589791748285131,0.0007105931820356702,0.06609761963166438,0.005014972084903469,0.0004723461865541702,0.0003744746179502283,0.004836007456506705,0.003288447182118836,0.004924587301713262,0.0008750028198125492,0.00014560800651023116,3.7650751187531e-6,0.0028098690770015184,0.12171594880618572,1982-09-09T12:00:00.0
0.13477880804092987,0.0033375942062403748,6.098465264354053e-6,0.0043334815951562985,0.003115098292321186,0.006638345729320248,0.003529140811452866,0.005065962610457005,0.008307716785856187,0.0010120443938053433,0.0001662973917042787,0.00027504778848669667,0.002472982505474675,1.0450523480100918e-5,0.00013789951762415283,0.00018001960839248433,0.00024883078885706497,0.003765576629576965,0.00025875681631267334,1982-09-10T00:00:00.0
9.98709642338743e-6,0.0014683597238127947,0.0029237422130916077,0.000685553779383518,0.011001074474208053,0.006332004312562248,0.20716071185370216,0.0005569105421600503,0.0005272909468209933,0.0027114615628750015,0.0026535322594471254,0.00031878012859387373,0.005455916104135956,0.002423709212373404,0.0003214414676779056,0.0001853456437691326,0.004444826097783218,3.531615216214447e-6,0.0002127194641591702,1982-09-10T12:00:00.0
0.0019013257130607436,0.04718190610070667,0.009851415167679265,0.0002561253982128163,0.0006018388878990736,0.0018364198713036548,4.3318411292656145e-6,0.006126072921308769,0.0008463644970222705,0.001082839643097968,0.006613244692802326,0.0035894891292884337,0.0026194233838073015,1.7538016656358438e-6,0.005606646144721094,0.0012187342506348538,0.00010120384113829678,0.00011827531377581944,7.268072168714418e-6,1982-09-11T00:00:00.0
0.022198562301920167,0.00252849821509097,0.002040175740320705,0.0003299629375611722,0.0013894807713282528,0.020590238584632888,6.257052019394757e-6,0.11419976195327756,0.0022500149195463733,0.020908933389332085,0.0006886529646193169,0.003157913666709124,0.005208624603182219,0.020499417635476778,0.018286833059423257,0.004143791722127143,0.003186175802216766,0.0001270214186979582,1.7691793869235453e-5,1982-09-11T12:00:00.0
0.007733208053322123,0.4927407783960703,0.0945836239522026,0.012415453370067468,0.009967046032665215,0.001656527349369769,0.0030112658775204265,0.00340872656403758,0.00016535663125608562,0.0016950717685560485,0.03980115561557152,0.0001285317176065411,0.0010236096107325468,0.000410288329457179,0.0010501025131046348,0.010474703204307373,0.004239356579753895,0.007913884768461374,0.0019374645889799957,1982-09-12T00:00:00.0
0.22328372569769195,0.24579737044570854,0.030925913771957476,0.0025769778216611834,0.0021551774975290183,1.8599519751495968e-7,0.006565633210681282,0.0040318354083585355,0.031192089921691313,0.907530136196741,0.003214655643574148,0.013140607332639703,0.022102312301756306,0.004896213492198642,0.0019801261973193306,0.0022720404645568196,0.008300406262735243,0.034372547737102174,0.00020195122063008174,1982-09-12T12:00:00.0
7.071488159739005e-6,NaN,0.010569100033465888,0.006100094585263782,0.0003850025175791316,0.006983458030671345,0.0003927965104324952,0.0006535211268384948,4.138274294524737e-5,0.022329817811101802,0.038314401053927305,6.568641099443569e-5,0.10004567164575318,0.004600692927924879,0.0012758824995246624,0.0008116481784083515,0.00025963372948149767,0.0005091538085280811,0.0016175535090284397,1982-09-13T00:00:00.0
2.5006792519199562e-5,0.6720171711867818,0.46693172777974984,0.004798439181238078,1.0170334100551481,0.054465588495543005,0.00048460211873597634,0.00015558284112876294,0.023788129400441383,0.0006784257369857582,0.00023378690127171168,1.5726741652732556e-5,0.015388746283206288,0.003279168520061896,0.008865258684374464,0.00048161049195561626,6.619873555087223e-6,0.0010737747450068505,0.0004519174817993977,1982-09-13T12:00:00.0
0.0003601113207766862,0.041366095978591165,0.002836536826697925,0.00016690551512194333,0.0029702945027539913,0.011895274867672362,0.04570902980510471,0.0031442816711429295,0.0028207813618721317,0.012389350478197397,0.0005902819694382542,0.0005770221193196111,0.00010811484436657816,0.001891096971196118,0.00010611220622360666,0.00033337093611246466,4.018089206469872e-5,0.036631192069745286,0.01261014794341485,1982-09-14T00:00:00.0
0.06911487013112612,0.00020480742564730583,0.004083104241189009,0.0015529342021025662,0.0010097658953695061,0.0003858840221964883,0.0008074387149404101,0.0004963019957022913,0.018340425042968365,0.07664905966128147,1.42471228062874e-5,4.730851146762486e-6,0.0015229607644236581,0.00014904305609868032,0.5228516906904273,NaN,5.125423097737246e-6,2.1502695927283088e-6,0.015512571102807538,1982-09-14T12:00:00.0
0.004796996207353677,Inf,0.00023746634485113707,0.0008090145597053658,0.0031000408645836435,0.002455604063375933,0.06327469503787685,0.0005880569408883586,0.0003475752813423954,0.012940609921569273,0.0026190705952509317,0.1607574146692327,9.589249594192175e-5,1.4458979255889244e-7,0.0017841385254131466,0.0008250535575909585,0.0012039155692270102,0.009793112156459505,0.004661141789001481,1982-09-15T00:00:00.0
0.000489350443038865,0.008602233628389357,0.0006836877035012562,0.0002814219220477526,0.0002382377335672809,0.002283831633991622,0.004676634158362685,0.00046682442317418115,2.42939898952684e-6,0.016007481563905933,0.016447849454909562,0.0034206653393309265,0.0007633686462911652,0.0030032564592937408,0.001259400380562165,0.00016452620703260828,0.00045068446899176553,0.000657596068809854,0.0025155061478347326,1982-09-15T12:00:00.0
0.020060463206388993,0.0005559324003592186,5.674780061387493e-5,0.005461974259277307,0.0017611011271301718,0.0008827801951205501,0.0017900587497762667,5.1722749622501365e-5,0.003972338030771046,1.168722392876596e-7,0.0030051499105673957,0.0009844465091334615,0.0005194380460403559,0.00022233508028190888,0.00010453788415933153,0.007836514244261477,0.0392347627711693,0.00012812185875236796,0.003456792840644118,1982-09-16T00:00:00.0
0.02873290208474427,0.00017287290548188605,0.006937479210329649,0.0035645743587218097,0.0026613188886432824,0.0030705686312047825,2.015528698940108e-5,0.003046575807791864,0.003641142247852272,0.0017963070320344446,0.009396344226844851,0.0004307549640331809,5.633175610910801e-5,0.0005203388473793201,0.00010288166653829142,3.395615655945315e-6,0.0005023861141943684,0.007236916522883329,0.0001427323337222551,1982-09-16T12:00:00.0
0.006154588421005152,3.2348777186272785e-5,0.01795511965393548,6.330165278707394e-7,9.600828246465366e-5,0.008588700404383677,0.03135798391720636,0.000590720665670076,0.0011490546521905332,0.001263702222778217,0.015079927165481436,0.009493159598040242,0.00237180781411096,0.0010491003223026358,0.0016747661007718226,0.008876904980504778,5.032519986647492e-5,0.007192449509584603,0.00012293829550481016,1982-09-17T00:00:00.0
NaN,0.0005102740876420115,0.0008713639178395505,0.004716569537491965,NaN,0.0015874862433103564,0.002122359496440291,3.1921953675405676e-5,0.010117751870032238,0.0032057408020377785,8.148546911230178e-5,0.004327285173796329,0.00021859265655774817,0.0010304801522488622,0.004136331798959826,0.002693065418280369,0.001041806579587929,4.0104153530579107e-5,0.01721815747852574,1982-09-17T12:00:00.0
0.005012776804340671,0.00015188405355655654,0.001655584289264538,0.00031893632319397085,0.0013119145133839438,0.0003380159843796361,5.5544147486488546e-5,0.13779885804224423,0.0023967756890636268,0.021637359528598857,0.07659625020026053,0.008070447665397492,0.10049966396696407,0.005781101530301463,0.0049923432384679015,0.00020818310168176866,0.001732017501141985,0.00010864813080056352,0.0001832749495352466,1982-09-18T00:00:00.0
0.00184493528741755,0.04677232570371544,0.0006524330274381904,0.00022006087432392059,0.0014408168965871217,0.005731730925826945,0.0024854051737354076,0.00013658977806948935,0.08924555578395436,0.022763925781622462,0.006917991718279567,0.007281915639925655,0.011257968476547357,0.0042226150118737146,0.008111244903402834,0.001681373974180644,0.005336613023471793,0.012441243999056271,0.00031128108384532093,1982-09-18T12:00:00.0
0.04530913592256461,0.0028697703806440265,1.7031465570970777e-5,0.03011034076431833,0.004076402970033513,0.026482350923108595,0.0394924076243407,0.00019176040145387616,0.03264356643695667,0.34007887518895286,0.017394340448988705,0.01684369454793023,0.002466881821013235,0.01094045174319964,0.0369438427963211,0.054820338081043286,0.12597658805254353,0.18841932798022504,0.0160463775578975,1982-09-19T00:00:00.0
3.706937075714103e-5,0.0308870675526827,0.00022410423587689875,0.17322712039254679,0.0004330335545894967,0.0002656992720570161,0.03047703821078527,0.0031200525608148563,0.11056556566139498,3.7894994653155196e-5,0.025106861746252974,3.72695264582441e-5,0.00460317614114701,2.8619693521331924e-5,1.1116896513504377e-5,0.0002661779899101469,0.04794220415497517,0.004551781427923638,0.00011061886436449428,1982-09-19T12:00:00.0
2.757881526548618e-5,0.03685178925962494,0.0004168870306494213,0.023166134022401468,0.017672609756734212,0.09117918848254905,0.0013170288843538079,0.051161244250144775,0.009396984168503346,0.0006875460487903216,0.00014162204402438545,0.08015438432760363,0.0012160933361934309,0.0012519576863577232,0.0001551280168089046,0.029533417669155904,0.004030282289613295,3.401485851775954e-5,0.001433949240975289,1982-09-20T00:00:00.0
0.0020137993498518356,0.0002787022962843496,0.08676206104869497,0.00010625747082520018,0.017967470416156726,0.050568355827930504,1.883929034987524e-6,0.0019299689501849292,0.003872924069628654,0.00017847761881598458,0.0062729901323891986,1.8487616179971868e-5,0.00027622312748889046,0.0035016447893333916,0.01499701789903722,0.0014526474846702844,0.33273468379522,9.986838250860017e-5,0.0007382656002262917,1982-09-20T12:00:00.0
0.08526077812988186,0.035316584312316955,Inf,0.00010038228456490365,0.004023048561704292,0.0075385283042080226,0.23202598715696052,0.00015809533491981115,0.018868404141781363,0.03547476246590619,9.569897780465742e-5,0.003727018671671729,0.0018950073128285447,0.056785911262547874,0.0017628748866327334,2.1231360320509155e-5,0.0009051395503013473,0.017649568314682985,0.00015732729704326587,1982-09-21T00:00:00.0
0.02405725445971575,0.007097556274229217,0.0008391844470328274,0.008886370761233393,7.048950911956503e-6,0.0015142808297897545,0.0007344099970272897,0.025376373633539135,0.009372906671231251,0.05252852624439556,0.0788802470409519,0.007100857378710647,0.0038719985135745208,8.826190534386833e-5,0.008839641554951096,0.0016353870645682792,0.0014815267590759875,0.014182117096455548,0.004701394137267672,1982-09-21T12:00:00.0
1.2927046572713002e-5,0.002926740000853406,0.00936744518918314,0.02191037251912076,0.0067662555123321495,0.0030301761768706656,0.020489721492772034,2.3688391774742748e-5,0.006515218763385575,1.9092452709815317e-5,0.044571209908510864,0.028834476336573326,0.003968481383919201,0.018792601459639343,0.2846823142923044,0.07004666979590966,0.00487537438908127,0.031025462927412935,0.020219337076738998,1982-09-22T00:00:00.0
0.01877193831351342,0.0011634209302857316,0.01222769994624567,3.137747290571681e-5,0.003118289869069354,0.09538633503396364,0.002773877692101548,0.00038695445358298086,0.0005727212551583856,0.0025688576294113515,0.024100774518657223,7.799535783803171e-5,0.0014359103819099174,0.3662273014671194,0.0031648117425755354,0.0015691670608601197,0.0042605655276611335,0.00039835304593043995,0.42610957917169534,1982-09-22T12:00:00.0
0.0031425878016521666,0.022060603375436104,0.047742802078653654,0.00039848507331024813,0.0006372706347252064,0.003411089521800535,0.0001343195036664116,0.019103862840242094,0.007457559327472765,0.0010695290265716197,3.0884795644686696e-5,0.0017443341441430173,0.0002251849168952749,0.00013023306350890587,0.002279020453028009,0.0034282462298340813,0.011501284490636216,0.00020063000843646237,0.006189575803949271,1982-09-23T00:00:00.0
0.38909891134092983,3.2058521620965935e-6,0.00428268594600634,0.0007843981592177895,0.0039013360048702427,0.0006822355490813615,0.00028729280625019966,0.0019826501877646023,2.54796968037928e-5,7.820979603697853e-7,0.014538180330655582,0.03870398273184869,0.01831207730057402,7.80450827891572e-6,0.004953139816818013,0.003036332574156331,0.0026921479799071014,6.297057564753551e-5,0.044094887816361165,1982-09-23T12:00:00.0
0.0020158345372591397,5.768683761151552e-6,0.001425770243836079,0.13748519515698288,0.007294613077541187,0.00011076683718365647,0.006922979511165744,0.0022252281420096238,0.00019274117449641194,1.3882241910708667e-6,0.00036241234309300474,0.0030666184078086654,1.8645954483797137e-5,0.00014304063197496914,0.08192200291289961,0.026729110885818166,3.4271847978051495e-7,0.010766690002784957,1.7316960327116973e-5,1982-09-24T00:00:00.0
0.007341933602833465,0.001405587724987282,0.0035708819800252148,0.0027957499098873163,0.015923768237292413,0.0071107735153855215,0.003764953503355399,0.016737397151668793,0.005067648757440919,0.1337295508932676,0.00034712131038212266,0.0003251306839436103,0.00036437607658544786,0.005911695940381442,0.006195930166478889,0.010578935861367825,0.0015224653070688328,0.004330364165754407,0.0016826848388322242,1982-09-24T12:00:00.0
0.008460060796623944,0.00721874210885355,0.009988819246941992,3.0691189386107465e-5,0.0028016356045453775,0.003989374329366427,0.023228356132510376,4.303391801319197e-8,0.006698646713464107,0.1325716191800732,0.03966880876313998,0.0008337951578866328,0.024189727026497528,0.002196908034897996,0.00015289629601303594,0.0015918888362712663,0.005504577223629839,0.0001903958612479558,0.0008007074763036659,1982-09-25T00:00:00.0
0.21301060381985204,0.23932531140492364,0.00029448387246274425,0.006424514436303949,6.753812267052298e-5,0.0007747171929183406,7.613980916654784e-7,0.0016682537126519574,0.0001393102742186473,0.0063361005199382035,NaN,NaN,0.004722281207509221,0.010544185295860329,0.014457415772628426,0.039543670154513946,0.6934796706538141,0.0015519575330483464,0.0023178946363376215,1982-09-25T12:00:00.0
0.08074312372594973,0.18184128413872538,0.0006957166716026221,0.0016344955792920485,0.12635589260380053,0.019658206875911164,0.001723106519803321,0.0018755575309736925,0.004824285346653836,0.1132403981256435,0.006469739264044262,0.0011238551645527508,0.000431909887802182,0.008363354496069422,0.09480433364804122,0.008200186398164862,0.0015611977869212819,0.13401009498652766,0.058972052124842696,1982-09-26T00:00:00.0
0.001133193825881517,0.025950979877376896,0.0018884312577471638,0.003757398276998197,0.03898042516325861,0.030152362635352054,0.003805761480194771,0.0002976081971415535,0.018537835482378823,0.003374822145652312,0.005023455280074248,0.007324294603817021,0.04737963217476767,0.004761378524049763,0.07327589471122453,0.0008121490869576569,0.01095175832222888,8.72102413959175e-6,0.615570533712311,1982-09-26T12:00:00.0
0.00920035160231206,0.007216618281540215,0.06477739973587009,0.02283822958368066,0.05532779704893803,0.00880452150273063,0.0016817566470370734,0.10653227848107932,0.001520374389230049,0.017939792749286605,0.0006378426951956629,0.030508020573813136,0.0016188375464447652,0.0018589947178348852,0.009170862461293977,0.002081738644439687,0.0013774455881177788,0.04169660370060643,0.04268426967950987,1982-09-27T00:00:00.0
0.0013245152623429176,0.0025531871669865966,0.00675032811261595,0.0016161758353853213,0.3246954038461179,0.021233685120604147,3.786335337397643e-6,0.0003166715202474916,1.1036957951131621e-5,0.002606084711084753,0.0030130030478590954,0.0005819578165332175,0.00599853761956726,0.02011807010470017,1.0210103292492658e-6,0.0014279651050369533,0.014710427103668943,8.051287540649873e-9,0.0014250183282610445,1982-09-27T12:00:00.0
0.00020120737433644074,0.0004401477424699328,0.005532855678767602,0.0001578567620273945,1.0302688018027395,0.00647784584990519,0.07115881571570959,0.025990557097600606,0.007172698296518808,0.0017324265952873336,1.838297632209362e-5,0.018744623666079745,0.03233495352104268,0.04197681184307851,0.16494632987295127,0.039654954191791686,0.00011220161165846599,0.0018823682431949535,0.9924947354623026,1982-09-28T00:00:00.0
